Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
targ-,to cut,,Dravidian etymology,,,,,,,,,,,,3140,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1242&root=config
"tar- ""to catch fire""",to burn,,Dravidian etymology,,"Also Kolamitarp-(tarapt-) to light (fire); Naikritarp-to set fire to, kindle; Parjitaṛkip-(taṛkit-) to heat;taṛuranhot",,,,,,,,,,3115,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1244&root=config
tavv-,to dig,,Dravidian etymology,,,,,,,,,,,,3122,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1245&root=config
"tām ""they, themselves""",they,,Dravidian etymology,,"Also Kolamitamnetheir own;tam bānhis, her, their own father",,,,,,,,,,3162,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1257&root=config
tāṛ māk/śeṭṭ,toddy palm,,Dravidian etymology,,,,,,,,,,,,3180,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1261&root=config
tikk-,to die,,Dravidian etymology,,,,,,,,,,,,3406,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1280&root=config
tevoṛi,white,,Dravidian etymology,,,,,,,,,,,,3433,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1269&root=config
tēne,honey,,Dravidian etymology,,"Also Parjitīn pinda,tīnibee",,,,,,,,,,3268,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1277&root=config
tēr,cot,,Dravidian etymology,,,,,,,,,,,,3460,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1278&root=config
"tirg- ""to turn (intr.)""",to turn,,Dravidian etymology,,"Also Kolamitirgip-(tirgipt-) to make to go round and round, twist;tirgalmortar, pestle;tip-(tipt-) to turn (tr.), make to go round; Naikritipp-to turn (tr.)",,,,,,,,,,3246,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1284&root=config
"tivv- ""to pull, draw""",to pull,,Dravidian etymology,,Also Kolamitivvaforce for a stream,,,,,,,,,,3407,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1290&root=config
"dhīṭ- ""to wipe""","to wipe, rub",,Dravidian etymology,,Also Kolami_SRnūne dīṭ-to oil,,,,,,,,,,3273,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=204&root=config
tīr (pl. tīḍḷ),hair,,Dravidian etymology,,,,,,,,,,,,3279,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1293&root=config
tīr-,to be finished,,Dravidian etymology,,"Also Kolamitīrp-(tīript-) to finish (work, food, etc.); Naikritīrp-to finish",,,,,,,,,,3278,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1294&root=config
"toṛ- (toṭṭ-) ""to wear (bodice or shirt)""",to wear clothes,,Dravidian etymology,,"Also Kolamitoḍaanklet; (Pat.)torḍyalanklet; Salurtuṭṭ-to wear, put on",,,,,,,,,,3482,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1296&root=config
"togari ""Cajanus indicus""",dhal,,Dravidian etymology,,,,,,,,,,,,3353,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1298&root=config
tolli,tomorrow,,Dravidian etymology,,,,,,,,,,,,3516,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1301&root=config
tōka,tail,,Dravidian etymology,,,,,,,,,,,,3538,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1307&root=config
tōl,skin,,Dravidian etymology,,,,,,,,,,,,3559,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1308&root=config
"tōt- ""neg. verb""","to appear, be",,Dravidian etymology,,"Also Kolamitōd,tō tō tōno!; Naikritōdi,tōyinot; Naiki (pl.)tōte; Parji (NE)ṭōṭip-(ṭōṭit-) to show; Ollaritōṭp-(tōṭt-) to show; Gadba_S3tōṇ-to appear;tōḍp-(tōḍup-) to show",,,,,,,,,,3566,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1311&root=config
"tōren (pl. tōrenśil) ""brother""","younger brother, sister",,Dravidian etymology,,"Also Kolamitōrndal(pl.tōrndasil) younger sister; Naikritōrndal(pl.tōrndaśil,tōrndaśikuḷ) sister; Naikitōndsister, mother's sister's daughter; Ollaritōnḍkinsman; Salurtōnḍudsister",,,,,,,,,,3563,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1303&root=config
turre,pig,,Dravidian etymology,,,,,,,,,,,,3348,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1331&root=config
"tumki ""Diospyros melanoxylon""",a k. of tree,,Dravidian etymology,,,,,,,,,,,,3329,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1324&root=config
tūk,"earth, clay",,Dravidian etymology,,Also Parjidūl-(dust) to rise (?),,,,,,,,,,3283,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1337&root=config
"tūḷ- (tūṭ-) ""to run, flow""",to run,,Dravidian etymology,,Also Kolamitūlp-(tūlupt-) to make to run; Naikitū-to drive away,,,,,,,,,,3395,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1338&root=config
"tunke ""half portion (of bread)""","piece, portion",,Dravidian etymology,,,,,,,,,,,,3305,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1328&root=config
ṭoŋge,knee,,Dravidian etymology,,,,,,,,,,,,2983,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1306&root=config
huṛug (pl. huṛgul),iguana,,Dravidian etymology,,,,,,,,,,,,592,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1347&root=config
umbuḷ- (umbuṭ-),to urinate,,Dravidian etymology,,"Also Kolamiumbuluḍurine; Naikiumulta,umlenurine; Parjiumlukuḍ,umbulkuḍurine; Poyaumbulkururine",,,,,,,,,,644,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1359&root=config
un- (unḍ-),to drink,,Dravidian etymology,,"Also Kolamiunip-(unipt-) to make to drink, not giving with one's own hand;urt-(urutt-), (Kin.)ūrt-to give to drink, giving with one's own hand; Naikriūrt-to feed, give to drink; Parjiunṭip-to cause to drink; Salurunḍkefood, (P) pej",,,,,,,"The retroflex nature of the consonant is seen primarily from the past stem (*unḍ-<*uṇ-t-) and derivatives, while intervocally*-ṇ->-n-.",,,600,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1363&root=config
udd- (utt-),to sit,,Dravidian etymology,,Also Kolamiudip-(udipt-) to make to sit; Naikriudip-to make to seat; Naikiudup-/udp-to make to sit; Parjiuntip-(untit-) to cause to sit; Gadba_S3uṇup-to seat,,,,,,,,,,725,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1361&root=config
"rōkal ""pestle (< Telugu)""",to scrape,,Dravidian etymology,,"Also Parji (S)ujip-(ujit-) to wipe, sweep",,,,,,,,,,665,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1371&root=config
"ur- ""to plough, harrow""",to plough,,Dravidian etymology,,,,,,,,,,,,688,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1364&root=config
"urndaḷ ""(pl.) urad""",black gram,,Dravidian etymology,,,,,,,,,,,,690,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1373&root=config
ūnd-,to blow,,Dravidian etymology,,,,,,,,,,,,741,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1393&root=config
ūr (pl. ūḍḷ),village,,Dravidian etymology,,Also Kolami (Pat.)ūranvillager,,,,,,,,,,752,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1395&root=config
"ūr- ""to leak, drip""",to leak,,Dravidian etymology,,,,,,,,,,,,761,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1396&root=config
ūs-,to spit,,Dravidian etymology,,"Also Naikiūsenspittle; Parjiuckuḍspitting, spittle",,,,,,,,,,578,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1399&root=config
"ūŋg- ""to hang, swing""","to swing, shake",,Dravidian etymology,,"Also Kolamiūpa swing; (Wagh.)ūp-to swing (tr.); Naikriūp-to hang up, swing (tr.);ūsea swing; Parjiūcip-(ūcit-) to swing (tr.);ūcal(pl.ūcacil) a swing, cradle; (S)ū̃g-to hang, swing;ūkip-(ūkit-) to cause to hang or swing",,,,,,,,,,731,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1400&root=config
"vaŋg- ""to bend (intr.)""",to bend,,Dravidian etymology,,"Also Kolamivaŋgip-(vaŋgipt-),vap-(vapt-) to bend (tr.); Parjivaŋgip-(vaŋgit-) to bend (tr.)",,,,,,,,,,5335,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1431&root=config
vay-,to sow,,Dravidian etymology,,"Also Naikrivayk-to put, put aside",,,,,,,,,,5549,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1410&root=config
"vēg- (vēgt-) ""to dawn""",dawn,,Dravidian etymology,,Also Parjivēpip-(vēpit-) to make to dawn,,,,,,,,,,5554,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1464&root=config
val,paddy,,Dravidian etymology,,Also Kolamival bīamhusked rice,,,,,,,,,,5287,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1411&root=config
"vaṛak- ""to tremble; n. trembling""",to tremble,,Dravidian etymology,,,,,,,,,,,,5307,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1407&root=config
"vanna ""elder brother's wife""",brother's wife,,Dravidian etymology,,,,,,,,,,,,5251,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1418&root=config
vākal,outside,,Dravidian etymology,,,,,,,,,,,,5354,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1435&root=config
vāna,rain,,Dravidian etymology,,,,,,,,,,,,5381,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1439&root=config
vāŋ(g)-,to pour,,Dravidian etymology,,Also Gadba_S3vāŋp-(vāŋup-) to make to flow out,,,,,,,,,,5334,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1445&root=config
var-,to come,,Dravidian etymology,,,,,,,,,,,,5270,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1421&root=config
vedur,bamboo,,Dravidian etymology,,,,,,,,,,,,5485,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1446&root=config
vayk-,to throw,,Dravidian etymology,,,,,,,,,,,,5555,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1430&root=config
vin-,to hear,,Dravidian etymology,,Also Gadba_S3veṇup-to make to hear,,,,,,,,,,5516,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1475&root=config
vēnj-,to thatch,,Dravidian etymology,,,,,,,,,,,,5532,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1467&root=config
vende,finger,,Dravidian etymology,,,,,,,,,,,,5409,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1459&root=config
"venka ""behind""",back,,Dravidian etymology,,"Also Kolamiveŋkabehind; then (past);veŋka mutone by one;venḍ okkodsecond, other;veṭṭawith; Naikriveṭṭawith",,,,,,,,,,5488,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1455&root=config
vēr (pl. vēḍḷ),root,,Dravidian etymology,,,,,,,,,,,,5535,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1468&root=config
"vēl- ""to beg, ask""",to ask,,Dravidian etymology,,"Also Kolami, Naikrivēlt ōl-to ask a question; Parjiveṛkeŋgratis",,,,,,,,,,5528,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1465&root=config
"vēṭa ""hunting""",to hunt,,Dravidian etymology,,,,,,,,,,,,5527,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1469&root=config
vit-,to sow,,Dravidian etymology,,"Also Naikrivitanamseed; Parjivittid(pl.vittil) seed, semen; Salurvītiseed",,,,,,,,,,5401,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1481&root=config
vīr-,to sell,,Dravidian etymology,,,,,,,,,,,,5459,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1484&root=config
"jiṭkip- ""to stick to (tr.)""",to stick to,,Dravidian etymology,,Also Parji caus.cinip-(cinit-),,,,,,,Parjicin-probably does not belong here.,,,2516,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=397&root=config
curpip-,to suck,,Dravidian etymology,,,,,,,,,,,,2712,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=165&root=config
