Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
girub,ear-wax,,Dravidian etymology,,Also Parji (?)korñ-to scrape wax out of ear,,,,,,,,,,1855,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=299&root=config
"gira key ""(S) wrist""",wrist,,Dravidian etymology,,,,,,,,,,,,1563,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=300&root=config
"kīpid ""a comb""",comb,,Dravidian etymology,,,,,,,,,,,,1610,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=531&root=config
girgira,cold,,Dravidian etymology,,,,,,,,,,,,1568,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=301&root=config
kiṛi,below,,Dravidian etymology,,,,,,,,,,,,1619,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=522&root=config
"kūṭor ""cock's comb""","point, edge",,Dravidian etymology,,,,,,,,,,,,2049,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=557&root=config
"korr (pl. -ul) ""cock, hen, fowl""",hen,,Dravidian etymology,,,,,,,,,,,,2160,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=551&root=config
"kork- ""to cut with the teeth or scissors, gnaw, nibble""",to bite,,Dravidian etymology,,,,,,,,,,,,2164,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=549&root=config
"koyla ""Panicum italicum""",a k. of millet,,Dravidian etymology,,,,,,,,,,,,2163,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=564&root=config
"koy- (koñ-) ""to reap, harvest""",to reap,,Dravidian etymology,,Also Parjikōvalstubble,,,,,,,,,,2119,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=561&root=config
"kol (pl. kolkul) ""Dolichos uniflorus""",horse gram,,Dravidian etymology,,,,,,,,,,,,2153,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=536&root=config
komaḍ,distant,,Dravidian etymology,,,,,,,,,,,,2116,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=538&root=config
"kondal, kōndal",dumb,,Dravidian etymology,,,,,,,,,,,,2097,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=542&root=config
"kondi (pl. kondkul) ""mountain""","hill, mountain",,Dravidian etymology,,,,,,,,,,,,1864,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=543&root=config
kokkal (pl. kokkacil),crane,,Dravidian etymology,,Also Salurkoŋalin(pl.koŋasil) crane,,,,,,,,,,2125,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=565&root=config
koḍk-,to peck,,Dravidian etymology,,"Also Parjikoṭṭ-to peck, dig;koṭalhoe; Ollarikoṭalhoe, spade",,,,,,,,,,2064,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=556&root=config
kuṛub (pl. kuṛbul),pit,,Dravidian etymology,,,,,,,,,,,,1818,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=598&root=config
"koṛ-, (S) koṛv- ""to be fat""",fat,,Dravidian etymology,,"Also Parjikoṛukuḍfatness, fat",,,,,,,,,,2146,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=550&root=config
kōp- (kōt-),to string,,Dravidian etymology,,,,,,,,,,,,2176,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=568&root=config
kōc,king,,Dravidian etymology,,,,,,,,,,,,2177,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=577&root=config
kōḍ (pl. kōḍul),horn,,Dravidian etymology,,,,,,,,,,,,2200,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=566&root=config
"kōl ""shaft of arrow""","stick, shaft",,Dravidian etymology,,,,,,,,,,,,2237,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=569&root=config
"kũḍaŋgey ""elbow""",hook,,Dravidian etymology,,Also Parjikoḍkabillhook,,,,,,,,,,2054,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=541&root=config
"kōnda ""bison""","bull, bison",,Dravidian etymology,,,,,,,,,,,,2216,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=571&root=config
kōp- (kōt-),to tend (cattle),,Dravidian etymology,,,,,,,,,,,,2218,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=576&root=config
"koṛ ""very young""",young,,Dravidian etymology,,"Also Kolamikoralyounger brother's wife;kommal(pl.kommasil) daughter; Naikrikoraḷdaughter-in-law, bride;kommaḷ(pl.kommaśil) daughter; Naikikolabride,  son's wife, younger brother's wife; Parjikoṛuŋgnew shoot, sprout;koṛc-to sprout;koṛolbride",,,,,,,,,,2149,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=547&root=config
"gudal ""a kind of tree""",a k. of tree,,Dravidian etymology,,,,,,,,,,,,1701,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=320&root=config
gurrol (pl. gurrocil),horse,,Dravidian etymology,,,,,,,,,,,,1711,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=345&root=config
"kud- (kutt-), (NE) kuḍ- (kuṭṭ-) ""to cut; to kindle fire by bamboo stick""",to cut,,Dravidian etymology,,,,,,,,,,,,1859,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=583&root=config
"kudu (pl. kudul), (NE) kuḍu",thigh,,Dravidian etymology,,,,,,,,,,,,1840,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=584&root=config
"kuluŋ (pl. kuluŋgul) ""stalk of leaf, handle of spoon""",stalk,,Dravidian etymology,,,,,,,,,,,,1807,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=588&root=config
"kulur ""a kind of crane""",crane,,Dravidian etymology,,Also Parjikolora kind of crane or heron,,,,,,,,,,1808,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=587&root=config
"kūṭal ""(S) lame""",lame; to limp,,Dravidian etymology,,,,,,,,,,,,1688,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=595&root=config
"kuppa ""stack, mound""","to fill; heap, stack",,Dravidian etymology,,"Also Parjikopp-to be full;kopip-(kopit-) to fill up;kopafull;koppasmall hillock; Ollarikopehill, forest; Gadba_S3kopup-to fill (tr.);koppenfull",,,,,,,"Evidence for two roots here, indeed, confirmed by external data.",,,1731,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=544&root=config
"kuri ""antelope""",antelope; deer,,Dravidian etymology,,,,,,,,,,,,1785,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=600&root=config
"kucci ""stump of a tree""",stump,,Dravidian etymology,,,,,,,,,,,,1640,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=614&root=config
kurra,male calf,,Dravidian etymology,,,,,,,,,,,,1801,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=611&root=config
"kucca ""vegetables, greens""","vegetables, curry",,Dravidian etymology,,,,,,,,,,,,1760,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=578&root=config
"kuṭṭ- ""to pierce, sew""",to sew,,Dravidian etymology,,,,,,,,,,,,1672,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=615&root=config
"kūy- ""to crow, call""",to call,,Dravidian etymology,,Also Kolamikuy-(kuyt-) (cock) crows; Parjikūp-(kūt-) to whistle,,,,,,,There are probably two roots here.,,,1868,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=620&root=config
kūṛ er-,to assemble,,Dravidian etymology,,,,,,,,,,,,1882,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=627&root=config
"kūli ""labourer's wages""",wages,,Dravidian etymology,,,,,,,,,,,,1905,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=624&root=config
"kur ""small boil""",pimple; boil,,Dravidian etymology,,,,,,,,,,,,1780,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=607&root=config
kūr-,to groan,,Dravidian etymology,,Also Parji (S)kuri-(owl) hoots,,,,,,,,,,1796,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=630&root=config
"kūrk- ""to nod in sleepiness""",to sleep,,Dravidian etymology,,"Also Parjikūrukuḍ,kūrkukuḍdrowsiness; (S)gurgalsleep, night",,,,,,,,,,1902,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=628&root=config
cay- (cañ-),to die,,Dravidian etymology,,Also Parjicāñcorpse,,,,,,,,,,2426,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=167&root=config
"ciṭ- ""(fire) goes out""",to be extinguished,,Dravidian etymology,,Also Kolamikiṭip-(kiṭipt-) to extinguish; Naikrikiṭip-to extinguish; Naikikiṭup-/kiṭp-to put out fire; Parjiciṭip-to put out (fire); Ollarisiṭp-(siṭt-) to make (fire) go out,,,,,,,,,,1942,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=631&root=config
"cerup, cerpu ""sandal""","shoe, sandal",,Dravidian etymology,,,,,,,,,,,,1963,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=498&root=config
"kēd-, (NE) kēḍ-",to winnow,,Dravidian etymology,,"Also Kolamikēt, Naikrikēt, Naikikēt(pl.-ku), Parjikēti, (NE)kēṭi, Ollarikēṭi,kēṭin, Salurkēṭen(pl.kēṭkil), Gadba_S3kēṭiŋwinnowing basket",,,,,,,The derivative is*kēt_'winnowing basket'.,,,2019,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=504&root=config
cīnd,date-palm,,Dravidian etymology,,,,,,,,,,,,2617,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1151&root=config
"cōŋg- ""(thorn) pierces""",to enter,,Dravidian etymology,,Also Parjicōkip-(cōkit-) to stick into,,,,,,,,,,2876,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1162&root=config
"cumṭal ""carrying pad on head""",head-pad,,Dravidian etymology,,,,,,,,,,,,2677,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=161&root=config
"curk- ""to shrivel, (cheeks) sink in""","to shrivel, wither",,Dravidian etymology,,Also Parjicurkip-(curkit-) to make to shrivel,,,,,,,,,,2687,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1222&root=config
"cirḍ- ""to turn""","to revolve, rotate",,Dravidian etymology,,"Also Parjicirḍip-(cirḍit-) to make to turn;cirḍukuḍcircuit, roundabout way;cirl-to revolve;cirlip-(cirlit-) to make to revolve; Salur caus.sirlap-; Gadba_S3silurp-id. (tr.)",,,,,,,,,,2684,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1147&root=config
lāṭi,"tall, long",,Dravidian etymology,,,,,,,,,,,,5187,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=632&root=config
"maḍkip- (maḍkit-) ""to fold, roll up""",to fold,,Dravidian etymology,,,,,,,,,,,,4645,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=637&root=config
maḍ- (maṭṭ-),"to lie down, sleep",,Dravidian etymology,,,,,,,,,,,,4652,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=638&root=config
"mari ""again""","after, again",,Dravidian etymology,,Also Kolamimār tolliday after tomorrow; Naikrimarneṛday after tomorrow; Parjimari okanother,,,,,,,,,,4766,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=666&root=config
"meŋg- ""to conceal something""",to forget; to hide,,Dravidian etymology,,"Also Naikimakup-/makp-to conceal something; Ollarimeyonḍilost, one who is roaming about;meyk-to go astray, roam;meyikp-(meyikt-) to make to go astray, make to roam",,,,,,,,,,4760,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=640&root=config
medi (pl. medul),mango,,Dravidian etymology,,Also Ollarimaygamarmango tree,,,,,,,,,,4772,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=641&root=config
"māl (pl. mācil) ""daughter""",child,,Dravidian etymology,,Also Parjimayid(pl.mayil) husband; Ollarimāldaughter; Salurmagginḍhusband;mācilgirl child; children;māl(pl.māsil) woman;cin makilsmall children,,,,,,,,,,4616,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=643&root=config
"mañjil, mañil",peacock,,Dravidian etymology,,,,,,,,,,,,4642,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=680&root=config
"mañ, mañj ""mist, dew""","dew, mist",,Dravidian etymology,,"Also (?) Parjimēndir,mē̃dirdew",,,,,,,,,,4641,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=652&root=config
maṭṭa,toe-ring,,Dravidian etymology,,,,,,,,,,,,5056,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=674&root=config
"malaŋg ""forest""",hill; forest,,Dravidian etymology,,,,,,,,,,,,4742,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=648&root=config
mell-,to return,,Dravidian etymology,,Also (?) Gadba_S3maṇ-(maṇḍ-) to turn back (intr.);maṇp-(maṇup-) id. (tr.),,,,,,,,,,4734,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=646&root=config
"men- (mend-, mett-) ""to be, stay""",to be,,Dravidian etymology,,,,,,,,,"Parji men- by analogy with past stem *mand_-/*mat_- > mend-, mett-.",,,4778,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=656&root=config
man,sand,,Dravidian etymology,,,,,,,,,,,,4666,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=650&root=config
"manda ""herd, flock; company, association""",man; herd,,Dravidian etymology,,,,,,,,,,,,4700,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=653&root=config
maḍtel,knee,,Dravidian etymology,,Also Parjimaḍi kuḍtelkneeling position,,,,,,,,,,4677,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=636&root=config
mer-,to learn,,Dravidian etymology,,"Also Parjimercip-(mercit-) to teach; Ollarimarip-(marit-) to teach; Gadba_S3mary-(mariy-) id., be habituated",,,,,,,,,,4722,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=664&root=config
"merva, (S) meriya ""son's son""",grandchild,,Dravidian etymology,,,,,,,,,,,,4715,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=665&root=config
meri (pl. merkul),tree,,Dravidian etymology,,,,,,,,,,,,4711,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=667&root=config
"merdeŋgi (stem merdeŋg-) ""the sāj tree""",sāj tree,,Dravidian etymology,,,,,,,,,,,,4718,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=661&root=config
merud (pl. merdul),medicine,,Dravidian etymology,,,,,,,,,,,,4719,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=668&root=config
"mārloŋg, (S) marnoŋg",rib,,Dravidian etymology,,,,,,,,,"Might be a borrowing from SDR, especially since vocalism is irregular.",,,4717,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1497&root=config
"maḍi ""large axe for splitting wood""",axe,,Dravidian etymology,,,,,,,,,,,,4749,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=662&root=config
"mañja, (S) mañña",man,,Dravidian etymology,,"Also Kolami_SRmāsā, Kolami_Kinmācawife; Naikrimāsalwoman; Naikimāsawife",,,,,,,,,,4791,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=682&root=config
mēl,liquor,,Dravidian etymology,,,,,,,,,,,,4822,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=686&root=config
"māma ""mother's brother, wife's father""",mother's brother,,Dravidian etymology,,Also Kolamimāmivoc. ofpodalmother-in-law; Naiki fem.māmi; Parjimāmimother's brother's wife,,,,,,,,,,4813,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=688&root=config
medek,brain,,Dravidian etymology,,,,,,,,,,,,5062,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=696&root=config
melk-,to lighten,,Dravidian etymology,,Also Parji (S)malk-(light) to flash,,,,,,,,,,5079,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=700&root=config
"marp- (mart-) ""to lighten""",to be light,,Dravidian etymology,,"Also Parjimed-to flash (tiger's eye, etc.); Salurmerslightning",,,,,,,,,,5074,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=702&root=config
mett-,to smear,,Dravidian etymology,,,,,,,,,,,,5066,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=705&root=config
"mēṛ ole ""bungalow""",a k. of house,,Dravidian etymology,,,,,,,,,,,,4796,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=711&root=config
mēy-,to graze,,Dravidian etymology,,"Also Kolamimīp-(mīpt-) to make to graze; Naikrimīp-to cause to graze; Naiki caus.māyip-; Parji (S)mēypip-(mēypit-), (NW)mēpip-(mēpit-), (NE)mēkip-(mēkit-) to make to graze",,,,,,,,,,5093,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=712&root=config
"mēva, (S) mēya ""she-goat""",goat,,Dravidian etymology,,,,,,,,,,,,5087,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=709&root=config
mēn (pl. mēnul),body,,Dravidian etymology,,,,,,,,,,,,5099,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=710&root=config
"miḍkip- (miḍkit-) ""(S) to blink the eyes""",to blink,,Dravidian etymology,,,,,,,,,,,,4845,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=713&root=config
"milŋg- ""to be overturned""",to fall over,,Dravidian etymology,,Also Parjimilkip-(milkit-) to overturn (tr.); ?bilj-to fall on the back;biljalying on the back;biljip-(biljit-) to make to fall on the back,,,,,,,,,,4870,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=714&root=config
"minnal ""spark""","flash, spark",,Dravidian etymology,,,,,,,,,,,,4876,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=720&root=config
"biṭṭa ""blunt wooden arrow""",arrow,,Dravidian etymology,,Also Parjimettaḍid.,,,,,,,,,,4854,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=102&root=config
mī- (mīñ-),to bathe,,Dravidian etymology,,,,,,,,,Ollarimuy-maybe through some assimilational morphologic process (due to the auslaut character of the vowel).,,,4878,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=726&root=config
mīni (pl. mīnul),fish,,Dravidian etymology,,,,,,,,,,,,4885,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=727&root=config
"miṭaka ""grasshopper""",to jump,,Dravidian etymology,,Also Kolamimiṭṭegrasshopper,,,,,,,,,,4850,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=722&root=config
"model ""trunk of tree, base""","stump, trunk",,Dravidian etymology,,Also Kolami_Kinmoddtrunk; Parjimodel keywrist,,,,,,,,,,4951,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=729&root=config
mōca,crocodile,,Dravidian etymology,,,,,,,,,,,,4952,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=737&root=config
mokom,face,,Dravidian etymology,,,,,,,,,,,,4889,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=732&root=config
"mulka būla, mul būla ""backbone""",waist,,Dravidian etymology,,Also Naikrimulkene ḍā̃ḍbackbone,,,,,,,,,,4986,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=754&root=config
"moṭṭi ""log, beam""","blunt; log, beam",,Dravidian etymology,,,,,,,,,,,,5114,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=739&root=config
malgur,cloud,,Dravidian etymology,,,,,,,,,,,,4892,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=733&root=config
"moṛk- ""to salute respectfully""",to bow,,Dravidian etymology,,"Also Parjimuṛd-to lie flat on the face;muṛtip-(muṛtit-) to cause to lie flat on the face, turn upside down;muṛdilprone",,,,,,,,,,5123,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=736&root=config
"muṭus ""lower back""",buttock,,Dravidian etymology,,,,,,,,,A very strange suffix in Parji; maybe the original form was *muḍḍ-s?,,,4942,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=781&root=config
"muḍ- ""to stoop, bend, bow""",to bend,,Dravidian etymology,,Also Parjimuḍip-(muḍit-) to make to stoop or bend,,,,,,,,,,4919,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=744&root=config
"mokk- ""to bark""",to groan,,Dravidian etymology,,,,,,,,,,,,5013,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=784&root=config
"muy- ""to cover oneself""",to cover,,Dravidian etymology,,"Also Naikimuyip-to cover oneself, fill up a hole; Parjimuypip-(muypit-) to cover (another);muccashell-covering of the snail",,,,,,,,,,4915,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=786&root=config
muy,black-faced monkey,,Dravidian etymology,,Also Kolami (Haig)muīlangur,,,,,,,,,,4910,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=785&root=config
"muydur ""lip, snout of pig""","mouth, lip",,Dravidian etymology,,Also Kolami (Pat.)mūndursnout,,,,,,,,,,5031,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=788&root=config
"muŋga, (S) mulŋga ""Moringa pterygosperma""",horse-radish,,Dravidian etymology,,,,,,,,,,,,4982,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=755&root=config
