Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
*nej,dog,,Gondwan etymology,,"Also Gondi_Mrac nāī, Gondi_Korasi neywild dog",,,,,,,,,"2030, 3010",3650,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=832&root=config
*nāl-uŋ/*nāl-vur,four,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=511&root=config
*nāl-uŋ/*nāl-vur,four,,Gondwan etymology,,"Also Gondi_Trnālkfour each; Gondi_Y, Gondi_Mu, Gondi_Ma, Gondi_Snāluŋ, Gondi_A (SR)nālung, Gondi_W, Gondi_Lnālūng, Gondi_Chdnalung, Gondi_Mndlālũfour (non-masc.)",,,,,,,,,1972,3655,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=814&root=config
*nāṛ-i,day; tomorrow,,Dravidian etymology,,,,,,,,,Konda nāṇ-ḍiŋ < *nāḷ-d-.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1176&root=config
*nāṛ-i,tomorrow,,Gondwan etymology,,,,,,,,,,,,3656,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=821&root=config
*nānd- (caus. *nāh-),to get wet,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1182&root=config
*nānd- (caus. *nāh-),to be or get wet,,Gondwan etymology,,"Also caus. Gondi_Tr, Gondi_W, Gondi_Phnāhtānā, Gondi_Trnāndstānā, Gondi_A (SR)nāhānāto wet, soak; Gondi_Y, Gondi_G, Gondi_Mu, Gondi_Ma (S), Gondi_Snāh-, Gondi_MAnāʔ-, Gondi_Konā/h/-to make wet",,,,,,,,,1960,3630,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=816&root=config
*nōṇ-e,rope; to twine,,Dravidian etymology,,,,,,,,,"Kondanāsumay not belong here; however, considering also such forms as Kuinōsuid., it may go back to*nōṇ-cuwith a suffix.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=537&root=config
*nōṇ-e,rope,,Gondwan etymology,,"Also Gondi_Snōṭ-to twine (rope); Gondi_A (Su.)nōṛerope, bowstring;nōṭ-to entwine",,,,,,,,,2064,2908,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=860&root=config
*nān-ci,Bambusa arundinacea,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1427&root=config
*nān-ci,Bambusa arundinacea,,Gondwan etymology,,,,,,,,,,,1959,2909,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=815&root=config
*nār,a k. of rope-plant,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1108&root=config
*nār,anjan tree (from which rope is prepared),,Gondwan etymology,,,,,,,,,,,1965,3651,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=818&root=config
*neh-nā,good,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=520&root=config
*neh-nā,good,,Gondwan etymology,,,,,,,,,,,2041,3735,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=823&root=config
*nij,"oil, ghee",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=530&root=config
*nij,"oil, ghee",,Gondwan etymology,,Also Gondi_Trpāl nīghee;phukī nīhoney,,,,,,,,,2001,3746,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=831&root=config
*nēc-,to weave,,Dravidian etymology,,,,,,,,,PG form probably <*ney-s-.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=519&root=config
*nēc-,to weave,,Gondwan etymology,,,,,,,,,,,,3745,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=835&root=config
*netur,blood,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=521&root=config
*netur,blood,,Gondwan etymology,,Also Gondi_Chnattur raŋred; Gondi_Munatralblackish red; Gondi_Hislopnetralred,,,,,,,,,2027,3748,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=830&root=config
*nēc,top of head,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1112&root=config
*nēc,the crown of the head,,Gondwan etymology,,,,,,,,,,,2045,3759,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=834&root=config
*nelenǯ,"moon, month",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=389&root=config
*nelenǯ,moon,,Gondwan etymology,,Also Gondi_Mlenjmonth,,,,,,,,,2036,3754,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=824&root=config
*nel-i,tamarind,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=517&root=config
*nel-i,Phyllanthus emblica,,Gondwan etymology,,,,,,,,,,,2037,3755,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=826&root=config
*valēk- (?),silk-cotton tree,,Dravidian etymology,,,,,,,,,The Gondi form may have been contaminated with another root (cf. Tamilvēliid.).,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=392&root=config
*valēk-,Bombax malabaricum,,Gondwan etymology,,,,,,,,,"The syncopation here is similar to the process in*nelenǯ""moon"" q.v.",,"3126, 3208",495,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=615&root=config
*nenǯ-,"pith; center, chest",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=526&root=config
*nenǯ-,mango stone,,Gondwan etymology,,,,,,,,,,,,3736,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1440&root=config
*nēŋ-,to enter; to put in,,Dravidian etymology,,,,,,,,,"The causative form is*neŋ-s-, whence PK*neh-.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=993&root=config
*nēŋ-,to enter,,Gondwan etymology,,"Also Gondi_A (SR)nēngusānāto thrusst, pierce; Gondi_Phnecahtānāto make to enter;nehtānāto shut in (cattle); Gondi_Munēh-to push in, thrust in",,,,,,,,,2043,3764,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=842&root=config
*nervānǯ,earthworm,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1111&root=config
*nervānǯ,earthworm,,Gondwan etymology,,,,,,,,,,,1938,2906,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=827&root=config
*evṛ-,spittle,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=946&root=config
*evṛ-,spittle,,Gondwan etymology,,,,,,,,,,,364,3756,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=225&root=config
*nēr (*-R),seed; to sprout,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=524&root=config
*nēr (*-R),seedling; to grow,,Gondwan etymology,,,,,,,,,,,2054,2919,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=616&root=config
*nēnḍ,today; day,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=542&root=config
*nēnḍ,today,,Gondwan etymology,,Also Gondi_FHneṭalfrom today; Gondi_Konēṭkefor today; Gondi_Trnēṭia day (only as a suffix); Gondi_Phitwār-nēṭSunday,,,,,,,,,"2048, 2049",2920,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=838&root=config
*nēl-i,earth,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=522&root=config
*nēl-i,ground; field,,Gondwan etymology,,,,,,,,,,,2056,2913,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=837&root=config
*ēm-,"to sift, winnow",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=166&root=config
*ēm-,"to sift, winnow",,Gondwan etymology,,,,,,,,,,,,3769,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=227&root=config
*nēnǯ-,to breathe,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=523&root=config
*nēnǯ-,to breathe; to pant,,Gondwan etymology,,Also Gondi_Konēsbreath; Gondi_A (SR)nēskānāto pant,,,,,,,,,2046,3765,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=839&root=config
*nāŋel,plough,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=516&root=config
*nāŋel,plough,,Gondwan etymology,,,,,,,,,,,1956,2907,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=822&root=config
*nēr-s-,to learn,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1352&root=config
*nēr-s-,to learn,,Gondwan etymology,,Also Gondi_Konarsp-to teach; (T)nērs-to learn,,,,,,,,,1939,3770,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=840&root=config
*lēnḍ-i,jambu tree,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=403&root=config
*lēnḍ-i,Eugenia jambolana,,Gondwan etymology,,,,,,,,,,,2051,2917,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=617&root=config
*nin-e,yesterday,,Dravidian etymology,,,,,,,,,"A very complicated root. PK form can go back to*nr_eʔ-<*ner_e-; PG form goes back to*nir_-n-. However, the status of Konda and Manda forms is unclear. Maybei-is a prefix (deictic base 'this'?), since loss of initialn-is impossible for both languages. In this case Kondainen<i-ner_(assimilation?), and Mandaineliŋ<*i-ner_-ŋ.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=683&root=config
*nin-e,yesterday,,Gondwan etymology,,,,,,,,,,,1980,3758,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=848&root=config
*nīR,ashes,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=994&root=config
*nīR,ashes,,Gondwan etymology,,,,,,,,,,,2004,3693,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=853&root=config
*nir-,"to burn, ignite",,Dravidian etymology,,,,,,,,,Bisyllabic root. In PK*neri->*nire->*nrē->*drē-.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=117&root=config
*nir-,to burn (intr.),,Gondwan etymology,,Also Gondi_Tr caus.nirustānā,,,,,,,,,1991,2929,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=852&root=config
*nil-,to stand,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=525&root=config
*nil-,to stand,,Gondwan etymology,,"Also caus. Gondi_Trnilehtānāto make to stand, set up (a tent); Gondi_Wnilahtānā, Gondi_Phniccahtānā, Gondi_Munitih-, Gondi_Snipcah-, Gondi_Konilsp-to make to stand",,,,,,,,,1977,3675,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=845&root=config
*nind_- (caus. *nih-),to be filled,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=518&root=config
*nind_- (caus. *nih-),to be filled,,Gondwan etymology,,"Also Gondi_Tr, Gondi_W, Gondi_Phnihtānā, Gondi_A, Gondi_G, Gondi_Mu, Gondi_S, Gondi_Konih-, Gondi_Maniʔ-to fill (tr.)",,,,,,,,,1999,3682,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=847&root=config
*nīr-e,last year,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1115&root=config
*nīr-e,last year,,Gondwan etymology,,,,,,,,,,,2006,3674,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=855&root=config
*nīṭ-,straight,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1113&root=config
*nīṭ-,"true, right",,Gondwan etymology,,,,,,,,,,,2002,3739,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=856&root=config
*īnt-,to swim,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1206&root=config
*īnt-,to swim,,Gondwan etymology,,Also Gondi_Ko (Su.)īnd-to swim,,,,,,,,,209,3687,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=353&root=config
*nīṛ-,shadow,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=704&root=config
*nīṛ-,"shade, shadow",,Gondwan etymology,,,,,,,,,,,2009,3679,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=854&root=config
*ñam-āṭ (obl. *mā-),we (excl.),,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=544&root=config
*ñam-āṭ (obl. *mā-),we,,Gondwan etymology,,Also Gondinamoṭwe,,,,,,,,,2707,5154,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=866&root=config
*ñan-ā (emph. *ñann-ā; obl. *nā-),I,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=545&root=config
*ñan-ā (emph. *ñann-ā; obl. *nā-),I,,Gondwan etymology,,,,,,,,,,,1923,5160,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=867&root=config
*jēṭ-e,crab,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1136&root=config
*jēṭ-e,crab,,Gondwan etymology,,,,,,,,,,,377,2901,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1437&root=config
*ñim-āṭ (obl. *mī-),you (pl.),,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=531&root=config
*ñim-āṭ (obl. *mī-),you (pl.),,Gondwan etymology,,,,,,,,,,,178,3688,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=868&root=config
*ñim[m]-ā (obl. *nī-),thou,,Dravidian etymology,,,,,,,,,In Gondi-m-by analogy with the plural forms.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=546&root=config
*ñim[m]-ā (obl. *nī-),thou,,Gondwan etymology,,,,,,,,,,,177,3684,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=869&root=config
*ḷosk-,"to bail (water), draw out",,Dravidian etymology,,,,,,,,,"The original form was preserved in PK. In other groups*noḷ-was used only with suffixes, so  PPM*noḷ-nj->*nḷo-nj->*ṛonj-; PG*noḷ-nj-k->*nḷo-s-k->*ḷosk-.  In Konda the formlo-(causative type, from*noḷp-) probably developed by analogy withlonz-<*noḷ-nj-. There is no need to suggest that the root was originally bisyllabic, especially since it is clearly monosyllabic in PK.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=533&root=config
*ḷosk-,to bail out,,Gondwan etymology,,,,,,,,,,,3074,3790,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=622&root=config
*nōj-,"to ache, hurt",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=535&root=config
*nōj-,to hurt; pain,,Gondwan etymology,,"Also Gondi_Munōyh-,nōph-,nōh-to pain (tr.);nōykaṛpain; Gondi_Lnosīpain; Gondi_Konoppupain",,,,,,,,,2057,3793,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=861&root=config
*noR-,to wash,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=532&root=config
*noR-,to wash,,Gondwan etymology,,,,,,,,,,,2061,3783,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=857&root=config
*nūk-,broken rice,,Dravidian etymology,,,,,,,,,"Burrow and Emeneau put this root together with*nūd_-'to grind' as a derivative, but this is  hardly possible, since PGN*nūd_-k-should give*nūt_-k-with KondanūRka, etc. In any  case, this 'derivative' should obviously be reconstructed on the PGn level and higher.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=540&root=config
*nūk-,broken rice,,Gondwan etymology,,,,,,,,,,,2017,3728,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=864&root=config
*nūs-,weevil,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1327&root=config
*nūs-,"weevil, mosquito",,Gondwan etymology,,,,,,,,,,,2021,3699,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=865&root=config
*nū-ŋ,sesamum,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1116&root=config
*nū-ŋ,sesamum,,Gondwan etymology,,,,,,,,,Most dialects havenūŋg,,2018,3720,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1448&root=config
*nūr (*-R),hundred,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1214&root=config
*nūr (*-R),hundred,,Gondwan etymology,,,,,,,,,"Also Hislopnur, Gondi_A (Su.)nūr(pl.nuhk) hundred",,2019,3729,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1442&root=config
*nōR-,to grind,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=539&root=config
*nōR-,to grind,,Gondwan etymology,,,,,,,,,,,2065,3728,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=859&root=config
*nūl,thread,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=538&root=config
*nūl,thread,,Gondwan etymology,,Many dialects havenūl,,,,,,,,,2020,3726,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1441&root=config
*vaḍ-,to sew; to plait,,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1013&root=config
*vaḍ-,"to twist, spin",,Gondwan etymology,,,,,,,,,,,"3156, 3201",1012,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1345&root=config
*og-,to set a trap,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=550&root=config
*og-,to set a trap,,Gondwan etymology,,,,,,,,,,,399,934,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=871&root=config
*gōr-,nail,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=203&root=config
*gōr-,nail,,Gondwan etymology,,,,,,,,,,,1233,561,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=284&root=config
*oj-/*ō-,"to take away, carry",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=556&root=config
*oj-/*ō-,"to carry, to take away",,Gondwan etymology,,Also Gondi_A (SR)oyānāto take; Gondi_Ph caus.vosahtānā,,,,,,,,,414,984,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=882&root=config
*ak-,"to carry, remove in loads",,Dravidian etymology,,,,,,,,,"The form in Gondi hasa-, but it is only present in L., and the reflexes of*o-in L. are not quite certain.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=551&root=config
*ak-,"to take, bring, carry",,Gondwan etymology,,,,,,,,,,,1,931,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=17&root=config
*oḷ-,to stoop,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1226&root=config
*oḷ-,to bend down,,Gondwan etymology,,,,,,,,,,,429,1015,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=874&root=config
*und-i,one,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1223&root=config
*und-i,one,,Gondwan etymology,,Also Gondi (many dial.)undione; Gondi_Luncāone or other,,,,,,,,,"235, 246",990,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1310&root=config
*op-,to agree; to please,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=558&root=config
*op-,"to please, be good",,Gondwan etymology,,,,,,,,,,,412,924,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=877&root=config
*or-,one,,Dravidian etymology,,,,,,,,,The root is hardly bisyllabic; PK and PPM forms are clearly influenced by*ri-'two'.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=691&root=config
