Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
"nārụ, nāru",rope,,Dravidian etymology,,,,,,,,,,,,3651,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3063&root=config
naḍiyuni,"to set up, fix, plant","naḍpini,neḍpuni,neḍipini,neḍipunito plant;naṭṭi, (B-K)neṭṭiplanting, transplanting;nāṭaa pole used for a hedge, a pole used for supporting a plantain tree, etc.; ?nāṭunito affect, impress, move, act upon (as medicine)",Dravidian etymology,,,,,,,,,,,,3583,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3002&root=config
(?) nuguruni,"loose, relaxed; to slip",nugupunito loosen,Dravidian etymology,,,,,,,,,"Tamilnukai, Tulunuguruniprobably do not belong here.",,,2923,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2460&root=config
nēga,beauty,,Dravidian etymology,,,,,,,,,,,,3735,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3134&root=config
nē̆yi,"ghee, oil",,Dravidian etymology,,,,,,,,,,,,3746,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3145&root=config
netterụ,blood,,Dravidian etymology,,,,,,,,,,,,3748,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3147&root=config
netti,forehead,,Dravidian etymology,,,,,,,,,The variant*nĕr_-is also present in Tamil and Malayalam.,,,3759,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3155&root=config
"neggi, neggya, niggyụ, niggya",full; to fill up,"nigiyunito be levelled, be filled up as a pit;nigipunito level;nigipāvunito cause to level;nugiyuni,nuggiyunito be filled up;nugipuni,nugupunito fill up, as a pit",Dravidian etymology,,,,,,,,,,,,3658,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3068&root=config
nelli,emblic myrobalan,,Dravidian etymology,,,,,,,,,,,,3755,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3152&root=config
āla,silk-cotton tree,,Dravidian etymology,,,,,,,,,,,,0495,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=444&root=config
nauṇṭuni,"to crush, squeeze","nauntusqueezing, pinching, crushing;naumpunito entangle",Dravidian etymology,,,,,,,,,,,,2926,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2463&root=config
nina,fat,,Dravidian etymology,,,,,,,,,,,,2921,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2458&root=config
nenepuni,to think,"ninepu,nenepu,nepathought, intention, remembrance, recollection, memory; (B-K)nempumemory;nenevarigèremembrance, recollection, recognition",Dravidian etymology,,,,,,,,,,,,3683,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3089&root=config
"ñaŋŋụ, ñakkụ","to break, crush","nargunito be bruised, crushed, be close (as a cluster of fruits);nargāvunito bruise, crush;nargāṭabruising;naraguḍunito bruise, crush, torment;narụnurubruised; ?niŋgalụ,niŋgolụbroken rice, grit",Dravidian etymology,,,,,,,,,Possibly several roots mixed in here.,,,2927,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2464&root=config
"neri, nerige",fold; wavy,,Dravidian etymology,,,,,,,,,,,,2935,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2472&root=config
niḍi,long,"niḍulong, tall, high;niḍuppatallness, length;niṭṭ-usurụa deep sigh;neḍilong",Dravidian etymology,,,,,,,,,The irregular -e-/-i- alternations in some languages are due to contamination with*nīḷ-/*nīḍ-'long'.,,,3738,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3137&root=config
nēluni,to hang,"nēlikehanging, swinging;nēlāvunito hang, suspend;nelpunito be hung, suspended;nelpuḍunito hang (tr.);nētāṭahanging, swinging;nētāḍunito be pendent, hang, swing;nēla,nēlaŋgụa hanging rope",Dravidian etymology,,,,,,,,,,,,2912,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2449&root=config
nāyerụ,plough,,Dravidian etymology,,,,,,,,KOR (T)nēveriplough,,,,2907,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2444&root=config
nērḍè,time; sun,,Dravidian etymology,,,,,,,,,,,,3774,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3165&root=config
"nērolụ, nēroḷụ",a k. of tree,,Dravidian etymology,,,,,,,,,,,,2917,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2454&root=config
nesụrụ,sun,,Dravidian etymology,,,,,,,,,,,,2910,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2447&root=config
nigāsụ,"to shine, glow",,Dravidian etymology,,,,,,,,,Expressive (Kan.nigais irregular in all cases).,,,3659,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3069&root=config
"nilpuni, nilipuni",to stand,"nilagaḍè,nilgaḍèsettlement, conclusion, cessation;nilavu,nilāvu,nilevubalance, arrears, standing, residence;nilè,nelèfirm, fast, abiding, quiet, still, calm;nileppustate, posture, station;nilevunito be steadfast;nilpupause, stop, interruption, stay, duration;nilpuḍunito put a stop, cause to stop, make stand",Dravidian etymology,,,,,,,,,The forms with alveolar-r_-are either old derivates or do not belong here.,,,3675,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3081&root=config
nela,ground,,Dravidian etymology,,,,,,,,,,,,3676,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3082&root=config
"neriyuni, nerevuni",to be full,"nirevunito be ready;diñjunito be filled, full, replete; fill (tr.);diñjāvunito cause to fill, load, heap;diñjaplenty, abundance; full, complete, replete;diñjelụfullness, flood-tide; (B-K)diñju,jiñju,hiñjuto fill, load",Dravidian etymology,,,,,,,,KOR (O)jiñjito fill,,,,3682,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3088&root=config
nimuruni,"straight, erect; to stretch",nigacunito stretch,Dravidian etymology,,,,,,,,,,,,2922,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2459&root=config
"nīṭuni, nīḍuni",long,"nīṭāvunito cause to stretch, lengthen;nīṭa,nīṭulong, extended, high;nīṭānīṭilengthwise;nīcunito extend;nēlyagreat, large, extensive",Dravidian etymology,,,,,,,,,Derivatives*nīḍ-and*nīṭ-have to be reconstructed for PSDR as well.,,,3692,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3097&root=config
"īcuni, ījuni",to swim,"nīndunito swim, float;nīndāvunito set afloat, cause to swim;nīndāṭaswimming, floating",Dravidian etymology,,,,,,,,KOR (O)mīndɨto swim,"A unique cluster in this root, reflected as-nd-,-nc-and-s-.",,,3687,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3093&root=config
nīrụ,water,nīrụ nāyiotter,Dravidian etymology,,,,,,,,,,,,3690,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3095&root=config
nēvaripuni,to stroke,,Dravidian etymology,,,,,,,,,Irregular vocalism in Kannada and Telugu.,,,3691,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3096&root=config
"nirelụ, irelụ",shadow,,Dravidian etymology,,,,,,,,,,,,3679,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3085&root=config
eŋkuḷụ (obl.eŋkuḷe-),we (excl.),,Dravidian etymology,,,,,,,,,In Kodagu and Kota/Toda the paradigm has been rendered uniform through analogy.,,,5154,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4310&root=config
"yānu, yēnu (obl.ena-, en-)",I,,Dravidian etymology,,,,,,,,,,,,5160,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4316&root=config
"deñji, (B-K) eḍeñji, ḍeñji, jeñji",crab,,Dravidian etymology,,,,,,,,KOR (O)deŋgicrab,,,,2901,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2438&root=config
"īrụ, nikuḷu",you (pl.),,Dravidian etymology,,,,,,,,,,,,3688,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3094&root=config
ī (obl.nin-),thou,,Dravidian etymology,,,,,,,,,,,,3684,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3090&root=config
nuḍi,to say,"nuḍiyunito pronounce, utter;nuḍipunito speak, talk;nuḍipāvunito cause to speak, speak through another, play on a musical instrument",Dravidian etymology,,,,,,,,,,,,3784,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3174&root=config
naṭanaṭa,cracking of fingers,"naṭukucracking the fingers;netti,luṭukacracking the fingers; (B-K)neṭṭimaking a cracking noise by pulling the knuckles",Dravidian etymology,,,,,,,,,,,,2936,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2473&root=config
"nōpuni, nōpini, nōyipini",to ache,"nōvupain, ache, distress",Dravidian etymology,,,,,,,,,,,,3793,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3180&root=config
nōṭa,"to look at, examine","nōḍaḍruni,nōḍāvunito point at, show;nūṭāvunito show",Dravidian etymology,,,,,,,,,"The root apparently had both the voiced-auslaut and the voiceless-auslaut variants in PDR. As for Tamilnōkkam, etc., these forms either constitute a separate root or can go back to PDR*nōṭ-k-.",,,3794,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3181&root=config
"(?) niḍiyuni, niḍipini, (B-K) neḍi",to wash,,Dravidian etymology,,,,,,,,BEL (LSB)noḍito wash,Absolutely irregular vocalism in Tulu.,,,3783,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3173&root=config
nōṇe,saliva,"ñōlianything sticky, gummy, glutinous, viscous; saliva; (?)udalèsaliva, spittle",Dravidian etymology,,,,,,,,,"Tuluudalèhardly belongs here; cf. PSDR*odd-'dampness, wetness'.",,,2937,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2474&root=config
nōmpu,"to endure, suffer; to observe a vow, vow","nōmbufasting among the Mohammedans, fast, penance;nōmbunito fast;nōhia meritorious act or vow",Dravidian etymology,,,,,,,,,"Tam., Mal.nōlare apparently due to dissimilation. The derivative*nōmb-<*nōl-p-can go back to PSDR. Kod.nammeis irregular.",,,3800,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3185&root=config
"nōḍaḍruni, nōḍāvuni",to stir,,Dravidian etymology,,,,,,,,,,,,3795,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3182&root=config
"nuga, noga",yoke,,Dravidian etymology,,,,,,,,,,,,3694,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3099&root=config
"noṇṇa, noṇṇagè","minute, fine",,Dravidian etymology,,,,,,,,,"Tamilnuvaṇaiis a metathese fromnuṇavai;nuṭaŋkumay be a secondary formation fromnuṭ-in such forms asnuṭpam; the forms with-ṛ-, however, are hard to interpret.",,,3700,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3104&root=config
nurè,"foam, froth",,Dravidian etymology,,,,,,,,,Irregular -e- in Kodagu. Contamination?,,,3710,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3113&root=config
"noccu, noccè","small, minute","nuggusmall, little;nuggelụsmallness",Dravidian etymology,,,,,,,,,"At least two roots here, as Tamilnoandnoycan hardly be traced to each other. The Tulu forms are strange:*nosè, notnoccè, should be expected, andnuggu,nuggelụhardly belong here at all.",,,3779,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3169&root=config
"nesalụ, nasuḍi",forehead,,Dravidian etymology,,,,,,,,,,,,3705,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3109&root=config
nūdu (obl.nūta-),hundred,,Dravidian etymology,,,,,,,,,,,,3729,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3128&root=config
nūkuni,to push,"(?)nurkunito press on, elbow, push, make way",Dravidian etymology,,,,,,,,,,,,3722,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3125&root=config
nūlu,thread,"nūloḍuspindle;nūpunito spin, twist, string;nuppunito twist",Dravidian etymology,,,,,,,,KOR (M)nugluthread,"Forms like Halakki Kannadanuguluand Koraganuglumight be anomalies, but considering Kolaminuv, a reconstruction like*nuvul->nūl-,nugul-is not excluded.",,,3726,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3126&root=config
nurumpè,"to creep inside, penetrate","nuripāvunito press into a hole;nurgunito pass over;nūrunito creep in, enter with difficulty",Dravidian etymology,,,,,,,,,Kannada forms with-s-hardly belong here.,,,3714,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3117&root=config
oḍi,"sore, bubo",,Dravidian etymology,,,,,,,,,,,,0950,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=828&root=config
"uḍalụ, uḍālụ, oḍālụ","body, belly","ḍoḷḷu,ṭoḷḷu,toḷḷèfat, stout; a pot-belly",Dravidian etymology,,,,,,,,,,,,0586,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=529&root=config
nūloḍu,,,Dravidian etymology,,,,,,,,,If not two different roots.,,,1012,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=885&root=config
"oḍuŋgelụ, oḍuŋkelụ, oḍkelụ, oḍka",to reduce; to finish,oḍuŋgelunito cease to bear fruit,Dravidian etymology,,,,,,,,,,,,0954,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=832&root=config
uguru,finger-nail,,Dravidian etymology,,,,,,,,,,,,0561,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=508&root=config
oyipuni,to carry away,"oyipāvunito cause to draw or pull;oyilụforce or velocity of a stream;occiyunito deliver, give in charge;occunito row a boat",Dravidian etymology,,,,,,,,BEL (LSB)ogito pull,,,,0984,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=858&root=config
okkelụ,"relations, kinsfolk","okkelmeone of a cultivating class called the Bants, a Bant; fem.okkeldi,okkendi",Dravidian etymology,,,,,,,,,,,,0925,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=812&root=config
olipu,skin,,Dravidian etymology,,,,,,,,,,,,1000,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=874&root=config
oḷa,to hide,"oḷavu,oḷāvusecret thought;oḷaguṭṭua secret;uḷavuone's secret",Dravidian etymology,,,,,,,,KOR (T)oṇpɨto hide,,,,1015,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=887&root=config
olapuni,pleasure; possible,"olame,olumeaffection, love, kindness;oliyunito favour, be kind;olipepresent, gift",Dravidian etymology,,,,,,,,,,,,1006,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=879&root=config
"oṇakaṭṭụ, oṇakaṭṭe",dry,"oṇụŋgelụ,uṇụŋgelụdry, withered, thin;oṇakelụdryness; (B-K.)uṇụŋgu,nuŋguto dry",Dravidian etymology,,,,,,,,,,,,0601,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=539&root=config
oñji,one,"oñjane,oñjenefirst;ondunito gather, accumulate (intr., tr.);ondikè,ondigèjoining, uniting, coalescence;ottèsingle, solitary;oddikaunion, concord, agreement",Dravidian etymology,,,,,,,,,,,,0990,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=866&root=config
oṇṭi,ear-ring,,Dravidian etymology,,,,,,,,,,,,0968,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=845&root=config
oppiyuni,"to suit, accept","oppāvuni,oppiyāvunito cause to consent or agree, persuade;oppandaagreement, contract, treaty;oppigeconsent, agreement, compliance;oppu,kaiyy-oppigèsignature;ombunito be suitable, agree with;ombubecoming, elegant;ōpādilike, according to; (B-K.)ottoṇụto agree, accept, undertake",Dravidian etymology,,,,,,,,,,,,0924,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=811&root=config
or,one,"oruone, single, solitary;orione man; single, solitary;ortione woman;ommèonce;ommutaharmony, unanimity;ommēvunito be united, be associated;oggaḍaoneness, concord;oggāpinito become one, be united;orgunito agree (any food) with one's stomach;obbaṇṭige,obbaṇṭea single man; adv. alone;oraonce, at once;oriye,oryea single or solitary man;orportu,orpoḷtuhalf a day",Dravidian etymology,,,,,,,,,,,,0990,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=863&root=config
oraguni,to sleep,"oragụcushion to lean the back aginst;ordunito bend, bow, lean on one side;ordabent;orvacrookedness",Dravidian etymology,,,,,,,,IRUroŋguto sleep,,,,0707,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=637&root=config
oṭṭuni,"to press, squeeze","ottunito press, shampoo, seal, stamp; be close, thickset;ottucloseness, thickness;ottā̆yaforce, compulsion;ottāvunito cause to press, be impressed or sealed;otteleoppressor",Dravidian etymology,,,,,,,,,,,,1021,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=893&root=config
"orŋku, orụŋkụ","lane, path",,Dravidian etymology,,,,,,,,,,,,1014,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=886&root=config
ōḍuni,"to run, flee","ōṭarunning, race, current of a stream, sailing of a vessel",Dravidian etymology,,,,,,,,,,,,1041,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=908&root=config
ōḍa,boat,,Dravidian etymology,,,,,,,,,,,,1039,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=907&root=config
ōmana,to protect,,Dravidian etymology,,,,,,,,,,,,1056,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=922&root=config
ōṇi,"path, alley",,Dravidian etymology,,,,,,,,,,,,1046,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=913&root=config
ōrige,male jackal; howler,,Dravidian etymology,,,,,,,,,,,,1061,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=927&root=config
ōre,"slant, bending","ōrekōreoblique, irregular",Dravidian etymology,,,,,,,,,,,,1062,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=928&root=config
pacca,green; fresh; wet,"paccèid.; greenness, freshness;pajigreen, fresh, wet, damp;pajirụgrass;pasè,paśèmoisture, wetness;pājè,pājeyi,pāśialgae, lichen;pāmaji,pāmajumoss, green substance floating on stagnant water;pairụstanding or growing corn; ?bacc-irèbetel leaf (or with 5515)",Dravidian etymology,,,,,,,,,,,,3821,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3201&root=config
pāca,skin,,Dravidian etymology,,,,,,,,,,,,3833,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3212&root=config
pataŋgelụ,"proper, right","padaabatement, subsidence, tranquility;padana,padanappawell, nicely;hadathe proper condition of things, sharpness (as of a knife), forming (as metals) to proper degree of hardness, boiling or cooking to the proper point",Dravidian etymology,,,,,,,,,,,,3907,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3273&root=config
"paḍeyuni, paḍevuni","to occur, happen","paḍepini,paḍapunito get, acquire, possess; bear, beget;paḍepāvunito cause, occasion, inflict;pāḍulikeness, mode, form",Dravidian etymology,,,,,,,,,,,,3853,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3231&root=config
paḍè,"battle, army",,Dravidian etymology,,,,,,,,,,,,3860,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3236&root=config
"paṭakka, paṭāla, paṭṭāla","[expr.] hasty, sudden",paṭṭasuddenly,Dravidian etymology,,,,,,,,,,,,3842,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3220&root=config
"paḍa, paḍavu",small boat,"haḍaga,aḍagụship",Dravidian etymology,,,,,,,,,,,,3838,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3216&root=config
padampuni,"moist, wet","padanuni,padaṇunito get wet, be chilly;padāmpumoisture; moist, wet;padāmpunito moisten, wet; (?)pasiŋkaradampness, wetness;paspuwet",Dravidian etymology,,,,,,,,,,,,3906,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3272&root=config
paḍikè,"wicked, lawless; perverse; prostitute","paḍikentibad, corrupt;paḍapèwhore, whoremonger;haḍabè,aḍabèbastard, illegitimately born, (B-K alsopaḍpe) adultress; (B-K)paṭike,paṭkewickedness;paṭiŋgèa rogue",Dravidian etymology,,,,,,,,,"Normally, the root is unaccented (*paḍ-), but several forms in Tam.-Mal. and Kan. display a strong variant; moreover, Kannadabaḍḍi(with dialectal secondary voicing) points at a geminate.",,,3869,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3242&root=config
paḍi,a k. of measure,,Dravidian etymology,,,,,,,,,,,,3849,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3227&root=config
"paraŋkuni, parŋkuni, parkuni",to pluck,"parpunito pluck, pull out (as roots, grass, etc.);parpāvunito have pulled out, cause to pluck or pull out;pariopening, gap, (B-K) sharpness;partèsharpness, edge; sharp; (alsopartelụ) a rent, tear, as in clothes; torn, tattered",Dravidian etymology,,,,,,,,KOR (T)hajjito be torn,"Tamilpār_ucan point towards an older long vowel in this root; however, the vowel length is not confirmed by external data.",,,4027,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3377&root=config
pagiyuni,"to break, split","pagipunito rend, split (tr.);pagi,pagtelụrent, split;pagaditribute, tax;pagèhatred, enmity;pāŋgushare, proportion;pāŋgaḷaportion, share",Dravidian etymology,,,,,,,,,,,,3808,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3192&root=config
pagelụ,"day, daytime","?pagarụtime, turn",Dravidian etymology,,,,,,,,,,,,3805,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3189&root=config
pasi,child,"paiyyachild;paiyyè,paiyerụ,paiyyerụchild, boy; Pariah's child",Dravidian etymology,,,,,,,,"KOR (T, LSB 9.4)payalɨchild","Some of the forms in this root can only be traced back to *pas- (cf. Mal.paśakanand esp. Kan.pasuḷa, etc.). However, external data does not seem to indicate *-s- as the original variant in this case. We have to suppose a contamination with*pas-'green, raw, young'.",,,3939,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3299&root=config
payyana,"slowly, gently",,Dravidian etymology,,,,,,,,,Vowel length in Kota unclear.,,,3945,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3305&root=config
paru,tooth,,Dravidian etymology,,,,,,,,,,,,3986,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3343&root=config
"paḷḷa, palla, pallā",pit; low land,"paḷikèvalley, declivity, pond, ditch; (B-K)paḷḷi,baḷḷi,palia long ricefield",Dravidian etymology,,,,,,,,IRUpaḷḷariver,,,,4016,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3367&root=config
paḷḷi,village,"haḷḷihamlet, small village",Dravidian etymology,,,,,,,,,,,,4018,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3369&root=config
